date_time,symbol,high,low,open,close,adj_close,volume
2010-08-06,NXPI,14.079999923706056,12.989999771118164,13.0,14.0,13.01445198059082,10678500
2010-08-09,NXPI,14.0,13.699999809265137,14.0,14.0,13.01445198059082,1819500
2010-08-10,NXPI,13.84000015258789,13.579999923706056,13.770000457763672,13.600000381469728,12.642613410949709,1579300
2010-08-11,NXPI,13.380000114440918,12.449999809265137,13.25,12.75,11.852446556091309,2588200
2010-08-12,NXPI,12.510000228881836,12.100000381469728,12.260000228881836,12.390000343322754,11.517791748046877,1780300
2010-08-13,NXPI,12.529999732971191,11.850000381469728,12.25,12.0,11.155243873596191,957600
2010-08-16,NXPI,12.229999542236328,11.6899995803833,11.789999961853027,11.779999732971191,10.950732231140137,551600
2010-08-17,NXPI,12.300000190734863,11.75,11.859999656677246,12.220000267028809,11.359756469726562,1086700
2010-08-18,NXPI,12.600000381469728,12.0,12.079999923706056,12.0,11.155243873596191,1010600
2010-08-19,NXPI,12.100000381469728,11.3100004196167,11.949999809265137,11.550000190734863,10.736923217773438,746000
2010-08-20,NXPI,11.5,11.029999732971191,11.449999809265137,11.149999618530272,10.365079879760742,450600
2010-08-23,NXPI,11.5,10.460000038146973,11.279999732971191,10.979999542236328,10.207049369812012,761800
2010-08-24,NXPI,11.300000190734863,10.5,10.760000228881836,10.68000030517578,9.928168296813965,746700
2010-08-25,NXPI,11.130000114440918,10.229999542236328,10.5,10.75,9.993240356445312,1112200
2010-08-26,NXPI,11.149999618530272,10.800000190734863,10.9399995803833,11.0,10.225643157958984,581400
2010-08-27,NXPI,11.489999771118164,10.989999771118164,11.149999618530272,11.109999656677246,10.32789707183838,370900
2010-08-30,NXPI,11.270000457763672,11.010000228881836,11.010000228881836,11.100000381469728,10.318602561950684,226900
2010-08-31,NXPI,11.229999542236328,10.869999885559082,11.010000228881836,11.079999923706056,10.300008773803713,236000
2010-09-01,NXPI,11.949999809265137,10.760000228881836,11.079999923706056,11.729999542236328,10.904251098632812,412800
2010-09-02,NXPI,11.90999984741211,11.079999923706056,11.079999923706056,11.869999885559082,11.034396171569824,98500
2010-09-03,NXPI,12.31999969482422,11.579999923706056,11.899999618530272,11.890000343322754,11.052987098693848,231400
2010-09-07,NXPI,12.359999656677246,11.779999732971191,12.0,12.029999732971191,11.183134078979492,468400
2010-09-08,NXPI,12.18000030517578,11.420000076293944,11.489999771118164,12.15999984741211,11.303980827331545,1483700
2010-09-09,NXPI,12.630000114440918,11.510000228881836,12.210000038146973,11.899999618530272,11.062285423278809,235600
2010-09-10,NXPI,12.130000114440918,11.8100004196167,11.979999542236328,11.979999542236328,11.136653900146484,362900
2010-09-13,NXPI,12.239999771118164,11.84000015258789,12.09000015258789,11.9399995803833,11.099469184875488,303900
2010-09-14,NXPI,12.25,11.850000381469728,11.850000381469728,12.239999771118164,11.378352165222168,250600
2010-09-15,NXPI,12.920000076293944,12.350000381469728,12.520000457763672,12.470000267028809,11.59216022491455,561100
2010-09-16,NXPI,12.640000343322754,12.010000228881836,12.460000038146973,12.020000457763672,11.173836708068848,323300
2010-09-17,NXPI,12.25,11.81999969482422,12.010000228881836,12.079999923706056,11.229613304138184,252300
2010-09-20,NXPI,12.970000267028809,12.100000381469728,12.210000038146973,12.6899995803833,11.796669960021973,404100
2010-09-21,NXPI,12.850000381469728,12.359999656677246,12.609999656677246,12.510000228881836,11.629342079162598,178800
2010-09-22,NXPI,12.600000381469728,12.010000228881836,12.399999618530272,12.18000030517578,11.322574615478516,184600
2010-09-23,NXPI,12.489999771118164,11.890000343322754,12.0,12.0,11.155243873596191,320800
2010-09-24,NXPI,12.369999885559082,11.81999969482422,12.100000381469728,12.220000267028809,11.359756469726562,146900
2010-09-27,NXPI,12.390000343322754,12.020000457763672,12.170000076293944,12.25,11.387645721435549,186600
2010-09-28,NXPI,12.619999885559082,12.109999656677246,12.210000038146973,12.609999656677246,11.722304344177246,168800
2010-09-29,NXPI,12.880000114440918,12.489999771118164,12.630000114440918,12.550000190734863,11.666525840759276,238500
2010-09-30,NXPI,12.949999809265137,12.260000228881836,12.619999885559082,12.390000343322754,11.517791748046877,196800
2010-10-01,NXPI,12.770000457763672,12.260000228881836,12.470000267028809,12.359999656677246,11.48990249633789,170500
2010-10-04,NXPI,12.710000038146973,12.25,12.380000114440918,12.350000381469728,11.480605125427246,140700
2010-10-05,NXPI,12.6899995803833,12.220000267028809,12.43000030517578,12.350000381469728,11.480605125427246,256900
2010-10-06,NXPI,12.489999771118164,12.130000114440918,12.31999969482422,12.470000267028809,11.59216022491455,90400
2010-10-07,NXPI,12.5,11.609999656677246,12.5,11.850000381469728,11.015804290771484,252800
2010-10-08,NXPI,12.109999656677246,11.720000267028809,11.800000190734863,11.979999542236328,11.136653900146484,251900
2010-10-11,NXPI,12.149999618530272,11.90999984741211,11.949999809265137,12.050000190734863,11.201725006103516,63700
2010-10-12,NXPI,12.300000190734863,11.90999984741211,12.010000228881836,12.300000190734863,11.434123992919922,59600
2010-10-13,NXPI,12.329999923706056,12.020000457763672,12.3100004196167,12.06999969482422,11.220317840576172,222000
2010-10-14,NXPI,12.229999542236328,12.0,12.06999969482422,12.149999618530272,11.294687271118164,223700
2010-10-15,NXPI,12.350000381469728,11.859999656677246,12.350000381469728,11.9399995803833,11.099469184875488,396200
2010-10-18,NXPI,12.289999961853027,11.649999618530272,11.960000038146973,12.239999771118164,11.378352165222168,53500
2010-10-19,NXPI,12.25,12.010000228881836,12.0600004196167,12.109999656677246,11.25749969482422,130100
2010-10-20,NXPI,12.449999809265137,11.520000457763672,12.170000076293944,12.199999809265137,11.341168403625488,124800
2010-10-21,NXPI,12.399999618530272,12.109999656677246,12.109999656677246,12.25,11.387645721435549,58800
2010-10-22,NXPI,12.609999656677246,12.18000030517578,12.199999809265137,12.329999923706056,11.462013244628906,94200
2010-10-25,NXPI,12.59000015258789,12.199999809265137,12.199999809265137,12.369999885559082,11.49919891357422,128300
2010-10-26,NXPI,12.489999771118164,11.90999984741211,12.25,12.279999732971191,11.415534019470217,186100
2010-10-27,NXPI,12.800000190734863,12.279999732971191,12.279999732971191,12.770000457763672,11.87104034423828,263800
2010-10-28,NXPI,13.350000381469728,12.600000381469728,12.81999969482422,13.1899995803833,12.261470794677734,409900
2010-10-29,NXPI,13.470000267028809,12.880000114440918,13.15999984741211,13.1899995803833,12.261470794677734,434600
2010-11-01,NXPI,13.5,12.5600004196167,13.270000457763672,12.6899995803833,11.796669960021973,432100
2010-11-02,NXPI,13.43000030517578,12.470000267028809,12.899999618530272,13.270000457763672,12.335843086242676,300900
2010-11-03,NXPI,13.800000190734863,13.109999656677246,13.210000038146973,13.640000343322754,12.67979335784912,359900
2010-11-04,NXPI,14.0,13.529999732971191,13.739999771118164,13.970000267028809,12.986565589904783,274600
2010-11-05,NXPI,14.0,13.640000343322754,13.899999618530272,13.970000267028809,12.986565589904783,175600
2010-11-08,NXPI,14.0,13.609999656677246,14.0,13.770000457763672,12.800643920898438,179900
2010-11-09,NXPI,13.949999809265137,13.199999809265137,13.720000267028809,13.630000114440918,12.670499801635742,269800
2010-11-10,NXPI,13.729999542236328,13.050000190734863,13.600000381469728,13.31999969482422,12.382322311401367,172300
2010-11-11,NXPI,13.199999809265137,12.579999923706056,13.199999809265137,12.859999656677246,11.954705238342283,317200
