date_time,symbol,high,low,open,close,adj_close,volume
2012-04-19,SPLK,35.849998474121094,30.90999984741211,32.0,35.47999954223633,35.47999954223633,14124400
2012-04-20,SPLK,36.63999938964844,33.5,35.25,36.20000076293945,36.20000076293945,1796600
2012-04-23,SPLK,37.2400016784668,35.7599983215332,36.77999877929688,35.93000030517578,35.93000030517578,930700
2012-04-24,SPLK,37.34000015258789,34.650001525878906,36.040000915527344,35.79999923706055,35.79999923706055,506200
2012-04-25,SPLK,37.150001525878906,34.56999969482422,36.77999877929688,34.720001220703125,34.720001220703125,520500
2012-04-26,SPLK,35.29999923706055,33.34000015258789,34.59000015258789,35.11000061035156,35.11000061035156,234000
2012-04-27,SPLK,36.970001220703125,35.02000045776367,36.0,35.060001373291016,35.060001373291016,380800
2012-04-30,SPLK,36.130001068115234,33.599998474121094,36.130001068115234,33.95000076293945,33.95000076293945,301600
2012-05-01,SPLK,36.93999862670898,33.93000030517578,34.290000915527344,35.90999984741211,35.90999984741211,679500
2012-05-02,SPLK,36.20000076293945,35.20000076293945,35.5099983215332,35.279998779296875,35.279998779296875,260000
2012-05-03,SPLK,36.5,32.20000076293945,36.5,32.68000030517578,32.68000030517578,1026700
2012-05-04,SPLK,32.59000015258789,31.76000022888184,32.31999969482422,32.06999969482422,32.06999969482422,439300
2012-05-07,SPLK,33.029998779296875,31.75,31.75,32.93000030517578,32.93000030517578,285900
2012-05-08,SPLK,34.150001525878906,32.310001373291016,33.0,32.75,32.75,329300
2012-05-09,SPLK,34.16999816894531,32.0099983215332,32.0099983215332,32.86000061035156,32.86000061035156,356800
2012-05-10,SPLK,33.95000076293945,31.530000686645508,33.31999969482422,31.790000915527344,31.790000915527344,383000
2012-05-11,SPLK,32.22999954223633,29.46999931335449,31.32999992370605,31.36000061035156,31.36000061035156,1023400
2012-05-14,SPLK,32.91999816894531,30.43000030517578,31.280000686645508,31.020000457763672,31.020000457763672,702600
2012-05-15,SPLK,31.850000381469727,31.200000762939453,31.38999938964844,31.6200008392334,31.6200008392334,351900
2012-05-16,SPLK,31.899999618530277,30.40999984741211,31.63999938964844,30.96999931335449,30.96999931335449,238000
2012-05-17,SPLK,31.18000030517578,29.8700008392334,31.11000061035156,30.6200008392334,30.6200008392334,404400
2012-05-18,SPLK,31.09000015258789,28.489999771118164,31.09000015258789,29.059999465942383,29.059999465942383,814000
2012-05-21,SPLK,30.13999938964844,28.81999969482422,29.479999542236328,30.020000457763672,30.020000457763672,599000
2012-05-22,SPLK,32.54999923706055,30.09000015258789,30.420000076293945,31.6299991607666,31.6299991607666,508400
2012-05-23,SPLK,35.79999923706055,30.0,31.100000381469727,34.88999938964844,34.88999938964844,799000
2012-05-24,SPLK,36.5,33.58000183105469,35.5,34.59000015258789,34.59000015258789,534800
2012-05-25,SPLK,36.34000015258789,34.43000030517578,35.08000183105469,35.93000030517578,35.93000030517578,296500
2012-05-29,SPLK,37.56999969482422,35.939998626708984,36.720001220703125,36.380001068115234,36.380001068115234,564000
2012-05-30,SPLK,36.08000183105469,33.56999969482422,36.08000183105469,34.29999923706055,34.29999923706055,882500
2012-05-31,SPLK,34.9900016784668,31.36000061035156,34.25,32.560001373291016,32.560001373291016,988100
2012-06-01,SPLK,31.96999931335449,26.96999931335449,31.559999465942383,27.239999771118164,27.239999771118164,1778900
2012-06-04,SPLK,28.0,25.149999618530277,27.799999237060547,27.0,27.0,706200
2012-06-05,SPLK,28.850000381469727,26.799999237060547,27.26000022888184,28.59000015258789,28.59000015258789,610400
2012-06-06,SPLK,32.0,28.100000381469727,28.899999618530277,30.149999618530277,30.149999618530277,869300
2012-06-07,SPLK,31.40999984741211,28.649999618530277,30.559999465942383,29.770000457763672,29.770000457763672,455200
2012-06-08,SPLK,32.060001373291016,29.21999931335449,30.100000381469727,32.0099983215332,32.0099983215332,626600
2012-06-11,SPLK,32.880001068115234,29.770000457763672,32.689998626708984,30.01000022888184,30.01000022888184,378500
2012-06-12,SPLK,30.989999771118164,29.82999992370605,30.690000534057617,30.43000030517578,30.43000030517578,298700
2012-06-13,SPLK,31.950000762939453,30.020000457763672,30.479999542236328,30.75,30.75,233900
2012-06-14,SPLK,31.920000076293945,30.76000022888184,30.899999618530277,31.65999984741211,31.65999984741211,273500
