date_time,symbol,high,low,open,close,adj_close,volume
2023-05-30,FISV,113.83000183105467,111.37999725341795,113.7699966430664,112.95999908447266,112.95999908447266,4087484
2023-05-31,FISV,112.95999908447266,110.30500030517578,112.29000091552734,112.19000244140624,112.19000244140624,16398430
2023-06-01,FISV,113.2300033569336,111.5999984741211,112.0999984741211,112.75,112.75,4084447
2023-06-02,FISV,114.3499984741211,112.8499984741211,113.41000366210938,113.9000015258789,113.9000015258789,4527026
2023-06-05,FISV,114.29000091552734,111.76499938964844,113.9000015258789,112.2300033569336,112.2300033569336,5873121
2023-06-06,FISV,116.06999969482422,112.4800033569336,112.54000091552734,114.2300033569336,114.2300033569336,31736858
2023-06-07,FISV,116.0,113.56999969482422,115.5,115.77999877929688,115.77999877929688,3075854
2023-06-08,FISV,116.29000091552734,115.05999755859376,115.87000274658205,115.29000091552734,115.29000091552734,2963534
2023-06-09,FISV,117.25,115.0199966430664,115.80999755859376,116.81999969482422,116.81999969482422,2635904
2023-06-12,FISV,117.7699966430664,116.63999938964844,117.0500030517578,117.62999725341795,117.62999725341795,3573019
2023-06-13,FISV,119.01000213623048,117.66999816894533,117.91000366210938,118.76000213623048,118.76000213623048,3709600
2023-06-14,FISV,121.48999786376952,119.33000183105467,119.4499969482422,120.0,120.0,4561626
2023-06-15,FISV,120.94000244140624,118.4499969482422,118.86000061035156,120.3499984741211,120.3499984741211,3082944
2023-06-16,FISV,120.86000061035156,119.4000015258789,120.7300033569336,119.95999908447266,119.95999908447266,6420131
2023-06-20,FISV,120.29000091552734,118.9000015258789,118.91000366210938,119.56999969482422,119.56999969482422,2530348
2023-06-21,FISV,120.52999877929688,118.38999938964844,119.01000213623048,120.02999877929688,120.02999877929688,2227042
2023-06-22,FISV,120.5500030517578,119.1500015258789,119.8000030517578,120.54000091552734,120.54000091552734,1666300
2023-06-23,FISV,120.9000015258789,119.0,120.01000213623048,120.48999786376952,120.48999786376952,4278353
2023-06-26,FISV,121.71499633789062,119.69000244140624,120.02999877929688,120.16000366210938,120.16000366210938,2302114
2023-06-27,FISV,122.43000030517578,120.1500015258789,120.51000213623048,122.4000015258789,122.4000015258789,2593491
2023-06-28,FISV,123.80999755859376,122.5,122.72000122070312,122.9499969482422,122.9499969482422,2940213
